Fce,EpisodesSoFar,optimgain,entropy,AttC,TtR,TimestepsSoFar,surrgain,AttNC,TimeElapsed,entloss,meankl,MtR
0.9979000000000001,8382,0.000495825,0.6777894,0.0,2494.75,1939896,0.000495825,10.0,18894.75690627098,0.0,0.008933204,142.58808736203417
0.9404784053156147,8425,0.00024618852,0.77537125,0.6976744186046512,2305.1162790697676,1949923,0.00024618852,9.30232558139535,18988.78456544876,0.0,0.008933204,131.76450173146745
0.8874079190509823,8470,0.0003599887,0.6777895,1.3333333333333333,2130.0,1959773,0.0003599887,8.666666666666666,19082.871942043304,0.0,0.01017476,122.0750216815171
0.9669268292682924,8511,2.2263775e-05,0.58019847,0.24390243902439024,2417.317073170732,1969776,2.2263775e-05,9.75609756097561,19168.99102330208,0.0,0.010174781,138.15798326721057
0.9953,8551,0.00048073832,0.6777895,0.0,2488.25,1979776,0.00048073832,10.0,19264.538009643555,0.0,0.008933204,142.2322215541269
0.9686395663956641,8592,0.00016069715,0.5801985,0.24390243902439024,2408.5365853658536,1989785,0.00016069715,9.75609756097561,19354.23206114769,0.0,0.010174781,137.72049864861634
0.9778447893569844,8633,7.026589e-05,0.482605,0.3170731707317073,2423.4146341463415,1999796,7.026589e-05,9.682926829268293,19445.092256307602,0.0,0.01017476,138.54644574624518
0.9987000000000001,8673,8.5366875e-05,0.58019847,0.0,2496.75,2009796,8.5366875e-05,10.0,19541.399963140488,0.0,0.008933204,142.65179758755235
0.9969999999999999,8713,0.00044040164,0.482605,0.0,2492.5,2019796,0.00044040164,10.0,19636.762227535248,0.0,0.010174751,142.43420078259865
0.9991,8753,8.2483835e-05,0.38501242,0.0,2497.75,2029796,8.2483835e-05,10.0,19731.390034675598,0.0,0.010174781,142.75492007686412
